2026-04-13 15:02:01,594 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): ('error sending request for url (https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B1%D0%B8%D1%82%D0%BA%D0%BE%D0%B8%D0%BD+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=7096207)', 'https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B1%D0%B8%D1%82%D0%BA%D0%BE%D0%B8%D0%BD+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&web=1&searchid=7096207')
2026-04-13 15:02:01,595 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:02:01,595 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:02:06,598 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:02:06,602 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 3
2026-04-13 15:02:06,603 | INFO | Thread-38 (process_youtube_trends) | [YouTube Trends] Итого: 16 видео
2026-04-13 15:35:03,353 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Поиск: query='крипта', max=10, lang=RU
2026-04-13 15:35:03,353 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-25min, subs=16000-10000000
2026-04-13 15:35:03,353 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 12
2026-04-13 15:35:03,355 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
2026-04-13 15:35:03,355 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:08,272 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 10
2026-04-13 15:35:09,160 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): The crypt is an amazing place - YouTube
2026-04-13 15:35:09,160 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:12,276 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 10
2026-04-13 15:35:12,277 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:19,591 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:35:19,592 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:26,364 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=DZY1urLR8xZZsA3GsFyi2b2u;_ylu=brW2avlJ9VZ2yiXYNvwOaTPqPpOIU0a5Rq_aX4JR9kZtpUc?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=DZY1urLR8xZZsA3GsFyi2b2u;_ylu=brW2avlJ9VZ2yiXYNvwOaTPqPpOIU0a5Rq_aX4JR9kZtpUc?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:35:26,364 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:26,364 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:31,234 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 1
2026-04-13 15:35:31,234 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:35:36,945 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:35:36,945 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 1
2026-04-13 15:35:36,946 | INFO | Thread-34 (process_youtube_trends) | [YouTube Trends] Итого: 0 видео
2026-04-13 15:36:05,566 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Поиск: query='крипта', max=100, lang=RU
2026-04-13 15:36:05,566 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-120min, subs=16000-1000000000
2026-04-13 15:36:05,568 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 24
2026-04-13 15:36:05,568 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
2026-04-13 15:36:05,568 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:07,268 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=o884K500PW5JbfQkiLBgcmR8;_ylu=pqF6I4jPbRVPa78uV72hEsevcuDyLoIU_sU5y8Vz7uaQBh4?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=o884K500PW5JbfQkiLBgcmR8;_ylu=pqF6I4jPbRVPa78uV72hEsevcuDyLoIU_sU5y8Vz7uaQBh4?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:07,268 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:07,268 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:10,315 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=bTv28M8W94PwtzaD6REU7lKg;_ylu=jmexmAPBt1lf-VEowTq6v4AlC-k-pjQWl-Fyys30f25YEMw?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=bTv28M8W94PwtzaD6REU7lKg;_ylu=jmexmAPBt1lf-VEowTq6v4AlC-k-pjQWl-Fyys30f25YEMw?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:10,315 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:10,317 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:15,333 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): ('error sending request for url (https://search.brave.com/search?q=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&source=web)', 'https://search.brave.com/search?q=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video&source=web')
2026-04-13 15:36:15,334 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:15,335 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:17,791 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=WVjzsu-imPoIWRCW_Z3zi47z;_ylu=fZcAPkaSMXE_WT_4Bsw7kbDtQG0GzRsxTbKWxNKZy_saIN4?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=WVjzsu-imPoIWRCW_Z3zi47z;_ylu=fZcAPkaSMXE_WT_4Bsw7kbDtQG0GzRsxTbKWxNKZy_saIN4?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:17,791 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:17,792 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:21,572 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 1
2026-04-13 15:36:21,572 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:23,833 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:36:23,833 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:23,833 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 5
2026-04-13 15:36:23,835 | INFO | Thread-39 (process_youtube_trends) | [YouTube Trends] Итого: 0 видео
2026-04-13 15:36:27,128 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Поиск: query='крипта', max=100, lang=RU
2026-04-13 15:36:27,128 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-120min, subs=16000-1000000000
2026-04-13 15:36:27,128 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 24
2026-04-13 15:36:27,128 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
2026-04-13 15:36:27,131 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:32,155 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:36:32,156 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:35,622 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=OB1Yec6KY69KG2dFQ0GQ-ih2;_ylu=dSFxwhGdJZY01P5x9Lp4XkkIGQUGsSZDZzir1Z_j4oeB-ow?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=OB1Yec6KY69KG2dFQ0GQ-ih2;_ylu=dSFxwhGdJZY01P5x9Lp4XkkIGQUGsSZDZzir1Z_j4oeB-ow?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:35,623 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:35,624 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:37,706 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=tULGmDTBBhezXYLp4Kzh0xc5;_ylu=wTYsa0AUvJja_XvxD7Jg3EfQyMAdHIXdDFzBuQWkKObprtM?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=tULGmDTBBhezXYLp4Kzh0xc5;_ylu=wTYsa0AUvJja_XvxD7Jg3EfQyMAdHIXdDFzBuQWkKObprtM?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:37,707 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:37,707 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:41,430 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:36:41,430 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:41,430 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:44,267 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=Dt_3xBhfQ55cPHtNMkPC-J0y;_ylu=SAllOWKRRs06tKiLp8FhDkJPD-OfFMh34cjhVC9_wCa1-oE?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B1%D0%B8%D1%82%D0%BA%D0%BE%D0%B8%D0%BD+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=Dt_3xBhfQ55cPHtNMkPC-J0y;_ylu=SAllOWKRRs06tKiLp8FhDkJPD-OfFMh34cjhVC9_wCa1-oE?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%B1%D0%B8%D1%82%D0%BA%D0%BE%D0%B8%D0%BD+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:44,268 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:44,269 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:46,714 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=yAH9k-HtsXAKXkjTGyYRx7gT;_ylu=OGY2Usifyydz0BEUPGXmWnH9PbGz_TR3Uta8ugQHbe8NXRI?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BE%D0%B1%D0%B7%D0%BE%D1%80+%D1%80%D1%8B%D0%BD%D0%BA%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=yAH9k-HtsXAKXkjTGyYRx7gT;_ylu=OGY2Usifyydz0BEUPGXmWnH9PbGz_TR3Uta8ugQHbe8NXRI?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D0%BE%D0%B1%D0%B7%D0%BE%D1%80+%D1%80%D1%8B%D0%BD%D0%BA%D0%B0+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:46,714 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:46,716 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 5
2026-04-13 15:36:46,716 | INFO | Thread-41 (process_youtube_trends) | [YouTube Trends] Итого: 0 видео
2026-04-13 15:36:52,754 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Обнаружена кириллица в запросе — переключаю язык поиска на RU.
2026-04-13 15:36:52,755 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Поиск: query='крипта', max=100, lang=RU
2026-04-13 15:36:52,755 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-120min, subs=16000-1000000000
2026-04-13 15:36:52,755 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 24
2026-04-13 15:36:52,756 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
2026-04-13 15:36:52,756 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:56,272 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:36:56,274 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:56,274 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:59,246 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): RequestError: RequestError('error sending request for url (https://search.yahoo.com/search;_ylt=AM5KQSZwjw1RPUGD2wt0o9lc;_ylu=RAtjBPjYXTagux4AnUGtpCk93ogDtEtpxGnrmda74d8Us_U?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video)', 'https://search.yahoo.com/search;_ylt=AM5KQSZwjw1RPUGD2wt0o9lc;_ylu=RAtjBPjYXTagux4AnUGtpCk93ogDtEtpxGnrmda74d8Us_U?p=site%3Ayoutube.com%2Fwatch+%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%B0+%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B5%D1%82%D1%8C+-crypttv+-%D1%82%D1%80%D0%B5%D0%B9%D0%BB%D0%B5%D1%80+-%D1%84%D0%B8%D0%BB%D1%8C%D0%BC+-movie+-mortal+-kombat+-official+video')
2026-04-13 15:36:59,247 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта смотреть -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:36:59,248 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:03,792 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:37:03,792 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта видео -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:03,794 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта криптовалюта -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:04,877 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 1
2026-04-13 15:37:04,877 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:06,596 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Ошибка поиска (1/1): No results found.
2026-04-13 15:37:06,597 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch крипта биткоин -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:06,597 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта обзор рынка -crypttv -трейлер -фильм -movie -mortal -kombat -official video
2026-04-13 15:37:09,478 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 2
2026-04-13 15:37:09,478 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Ошибок поиска: 4
2026-04-13 15:37:09,480 | INFO | Thread-45 (process_youtube_trends) | [YouTube Trends] Итого: 0 видео
2026-04-13 15:37:24,902 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Поиск: query='Крипта', max=100, lang=RU
2026-04-13 15:37:24,903 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Фильтры: duration=4-120min, subs=16000-1000000000
2026-04-13 15:37:24,903 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Параллельных запросов метаданных: 24
2026-04-13 15:37:24,903 | INFO | Thread-48 (process_youtube_trends) | [YouTube Trends] Повторов поискового запроса: 1
